"{1, 13, 16, 17, 32, 33}"
"{1, 13, 16, 17, 32, 36}"
"{1, 13, 16, 17, 33, 36}"
"{1, 13, 16, 18, 29, 30}"
"{1, 13, 16, 18, 29, 36}"
"{1, 13, 16, 18, 30, 36}"
"{1, 13, 16, 20, 27, 30}"
"{1, 13, 16, 20, 27, 33}"
"{1, 13, 16, 20, 30, 33}"
"{1, 13, 16, 21, 27, 29}"
"{1, 13, 16, 21, 27, 32}"
"{1, 13, 16, 21, 29, 32}"
"{1, 13, 16, 22, 32, 33}"
"{1, 13, 16, 22, 32, 36}"
"{1, 13, 16, 22, 33, 36}"
"{1, 13, 16, 23, 29, 30}"
"{1, 13, 16, 23, 29, 36}"
"{1, 13, 16, 23, 30, 36}"
"{1, 13, 16, 25, 27, 30}"
"{1, 13, 16, 25, 27, 33}"
"{1, 13, 16, 25, 30, 33}"
"{1, 13, 16, 26, 27, 29}"
"{1, 13, 16, 26, 27, 32}"
"{1, 13, 16, 26, 29, 32}"
"{1, 13, 17, 18, 25, 26}"
"{1, 13, 17, 18, 25, 36}"
"{1, 13, 17, 18, 26, 36}"
"{1, 13, 17, 20, 23, 26}"
"{1, 13, 17, 20, 23, 33}"
"{1, 13, 17, 20, 26, 33}"
"{1, 13, 17, 21, 23, 25}"
"{1, 13, 17, 21, 23, 32}"
"{1, 13, 17, 21, 25, 32}"
"{1, 13, 17, 22, 32, 33}"
"{1, 13, 17, 22, 32, 36}"
"{1, 13, 17, 22, 33, 36}"
"{1, 13, 17, 23, 25, 30}"
"{1, 13, 17, 23, 26, 29}"
"{1, 13, 17, 23, 29, 33}"
"{1, 13, 17, 23, 30, 32}"
"{1, 13, 17, 25, 26, 27}"
"{1, 13, 17, 25, 27, 36}"
"{1, 13, 17, 25, 30, 32}"
"{1, 13, 17, 26, 27, 36}"
"{1, 13, 17, 26, 29, 33}"
"{1, 13, 18, 20, 22, 26}"
"{1, 13, 18, 20, 22, 30}"
"{1, 13, 18, 20, 26, 30}"
"{1, 13, 18, 21, 22, 25}"
"{1, 13, 18, 21, 22, 29}"
"{1, 13, 18, 21, 25, 29}"
"{1, 13, 18, 22, 25, 33}"
"{1, 13, 18, 22, 26, 32}"
"{1, 13, 18, 22, 29, 33}"
"{1, 13, 18, 22, 30, 32}"
"{1, 13, 18, 23, 29, 30}"
"{1, 13, 18, 23, 29, 36}"
"{1, 13, 18, 23, 30, 36}"
"{1, 13, 18, 25, 26, 27}"
"{1, 13, 18, 25, 27, 36}"
"{1, 13, 18, 25, 29, 33}"
"{1, 13, 18, 26, 27, 36}"
"{1, 13, 18, 26, 30, 32}"
"{1, 13, 20, 21, 22, 23}"
"{1, 13, 20, 21, 22, 27}"
"{1, 13, 20, 21, 23, 27}"
"{1, 13, 20, 22, 23, 36}"
"{1, 13, 20, 22, 26, 32}"
"{1, 13, 20, 22, 27, 36}"
"{1, 13, 20, 22, 30, 32}"
"{1, 13, 20, 23, 26, 29}"
"{1, 13, 20, 23, 27, 36}"
"{1, 13, 20, 23, 29, 33}"
"{1, 13, 20, 25, 27, 30}"
"{1, 13, 20, 25, 27, 33}"
"{1, 13, 20, 25, 30, 33}"
"{1, 13, 20, 26, 29, 33}"
"{1, 13, 20, 26, 30, 32}"
"{1, 13, 21, 22, 23, 36}"
"{1, 13, 21, 22, 25, 33}"
"{1, 13, 21, 22, 27, 36}"
"{1, 13, 21, 22, 29, 33}"
"{1, 13, 21, 23, 25, 30}"
"{1, 13, 21, 23, 27, 36}"
"{1, 13, 21, 23, 30, 32}"
"{1, 13, 21, 25, 29, 33}"
"{1, 13, 21, 25, 30, 32}"
"{1, 13, 21, 26, 27, 29}"
"{1, 13, 21, 26, 27, 32}"
"{1, 13, 21, 26, 29, 32}"
"{1, 14, 15, 16, 17, 18}"
"{1, 14, 15, 16, 17, 19}"
"{1, 14, 15, 16, 18, 19}"
"{1, 14, 15, 16, 22, 23}"
"{1, 14, 15, 16, 22, 24}"
"{1, 14, 15, 16, 23, 24}"
"{1, 14, 15, 17, 18, 19}"
"{1, 14, 15, 17, 22, 27}"
"{1, 14, 15, 17, 22, 28}"
"{1, 14, 15, 17, 27, 28}"
"{1, 14, 15, 18, 23, 27}"
"{1, 14, 15, 18, 23, 31}"
"{1, 14, 15, 18, 27, 31}"
"{1, 14, 15, 19, 24, 28}"
"{1, 14, 15, 19, 24, 31}"
"{1, 14, 15, 19, 28, 31}"
"{1, 14, 15, 22, 23, 24}"
"{1, 14, 15, 22, 27, 28}"
"{1, 14, 15, 23, 27, 31}"
"{1, 14, 15, 24, 28, 31}"
"{1, 14, 16, 17, 31, 33}"
"{1, 14, 16, 17, 31, 35}"
"{1, 14, 16, 17, 33, 35}"
"{1, 14, 16, 18, 28, 30}"
"{1, 14, 16, 18, 28, 35}"
"{1, 14, 16, 18, 30, 35}"
"{1, 14, 16, 19, 27, 30}"
"{1, 14, 16, 19, 27, 33}"
"{1, 14, 16, 19, 30, 33}"
"{1, 14, 16, 21, 27, 28}"
"{1, 14, 16, 21, 27, 31}"
"{1, 14, 16, 21, 28, 31}"
"{1, 14, 16, 22, 31, 33}"
"{1, 14, 16, 22, 31, 35}"
"{1, 14, 16, 22, 33, 35}"
"{1, 14, 16, 23, 28, 30}"
"{1, 14, 16, 23, 28, 35}"
"{1, 14, 16, 23, 30, 35}"
"{1, 14, 16, 24, 27, 30}"
"{1, 14, 16, 24, 27, 33}"
"{1, 14, 16, 24, 30, 33}"
"{1, 14, 16, 26, 27, 28}"
"{1, 14, 16, 26, 27, 31}"
"{1, 14, 16, 26, 28, 31}"
"{1, 14, 17, 18, 24, 26}"
"{1, 14, 17, 18, 24, 35}"
"{1, 14, 17, 18, 26, 35}"
"{1, 14, 17, 19, 23, 26}"
"{1, 14, 17, 19, 23, 33}"
"{1, 14, 17, 19, 26, 33}"
"{1, 14, 17, 21, 23, 24}"
"{1, 14, 17, 21, 23, 31}"
"{1, 14, 17, 21, 24, 31}"
"{1, 14, 17, 22, 31, 33}"
"{1, 14, 17, 22, 31, 35}"
"{1, 14, 17, 22, 33, 35}"
"{1, 14, 17, 23, 24, 30}"
"{1, 14, 17, 23, 26, 28}"
"{1, 14, 17, 23, 28, 33}"
"{1, 14, 17, 23, 30, 31}"
"{1, 14, 17, 24, 26, 27}"
"{1, 14, 17, 24, 27, 35}"
"{1, 14, 17, 24, 30, 31}"
"{1, 14, 17, 26, 27, 35}"
"{1, 14, 17, 26, 28, 33}"
"{1, 14, 18, 19, 22, 26}"
"{1, 14, 18, 19, 22, 30}"
"{1, 14, 18, 19, 26, 30}"
"{1, 14, 18, 21, 22, 24}"
"{1, 14, 18, 21, 22, 28}"
"{1, 14, 18, 21, 24, 28}"
"{1, 14, 18, 22, 24, 33}"
"{1, 14, 18, 22, 26, 31}"
"{1, 14, 18, 22, 28, 33}"
"{1, 14, 18, 22, 30, 31}"
"{1, 14, 18, 23, 28, 30}"
"{1, 14, 18, 23, 28, 35}"
"{1, 14, 18, 23, 30, 35}"
"{1, 14, 18, 24, 26, 27}"
"{1, 14, 18, 24, 27, 35}"
"{1, 14, 18, 24, 28, 33}"
"{1, 14, 18, 26, 27, 35}"
"{1, 14, 18, 26, 30, 31}"
"{1, 14, 19, 21, 22, 23}"
"{1, 14, 19, 21, 22, 27}"
"{1, 14, 19, 21, 23, 27}"
"{1, 14, 19, 22, 23, 35}"
"{1, 14, 19, 22, 26, 31}"
"{1, 14, 19, 22, 27, 35}"
"{1, 14, 19, 22, 30, 31}"
"{1, 14, 19, 23, 26, 28}"
"{1, 14, 19, 23, 27, 35}"
"{1, 14, 19, 23, 28, 33}"
"{1, 14, 19, 24, 27, 30}"
"{1, 14, 19, 24, 27, 33}"
"{1, 14, 19, 24, 30, 33}"
"{1, 14, 19, 26, 28, 33}"
"{1, 14, 19, 26, 30, 31}"
"{1, 14, 21, 22, 23, 35}"
"{1, 14, 21, 22, 24, 33}"
"{1, 14, 21, 22, 27, 35}"
"{1, 14, 21, 22, 28, 33}"
"{1, 14, 21, 23, 24, 30}"
"{1, 14, 21, 23, 27, 35}"
"{1, 14, 21, 23, 30, 31}"
"{1, 14, 21, 24, 28, 33}"
"{1, 14, 21, 24, 30, 31}"
"{1, 14, 21, 26, 27, 28}"
"{1, 14, 21, 26, 27, 31}"
"{1, 14, 21, 26, 28, 31}"
"{1, 15, 16, 17, 31, 32}"
"{1, 15, 16, 17, 31, 34}"
"{1, 15, 16, 17, 32, 34}"
"{1, 15, 16, 18, 28, 29}"
"{1, 15, 16, 18, 28, 34}"
"{1, 15, 16, 18, 29, 34}"
"{1, 15, 16, 19, 27, 29}"
"{1, 15, 16, 19, 27, 32}"
"{1, 15, 16, 19, 29, 32}"
"{1, 15, 16, 20, 27, 28}"
"{1, 15, 16, 20, 27, 31}"
"{1, 15, 16, 20, 28, 31}"
"{1, 15, 16, 22, 31, 32}"
"{1, 15, 16, 22, 31, 34}"
"{1, 15, 16, 22, 32, 34}"
"{1, 15, 16, 23, 28, 29}"
"{1, 15, 16, 23, 28, 34}"
"{1, 15, 16, 23, 29, 34}"
"{1, 15, 16, 24, 27, 29}"
"{1, 15, 16, 24, 27, 32}"
"{1, 15, 16, 24, 29, 32}"
"{1, 15, 16, 25, 27, 28}"
"{1, 15, 16, 25, 27, 31}"
"{1, 15, 16, 25, 28, 31}"
"{1, 15, 17, 18, 24, 25}"
"{1, 15, 17, 18, 24, 34}"
"{1, 15, 17, 18, 25, 34}"
"{1, 15, 17, 19, 23, 25}"
"{1, 15, 17, 19, 23, 32}"
"{1, 15, 17, 19, 25, 32}"
"{1, 15, 17, 20, 23, 24}"
"{1, 15, 17, 20, 23, 31}"
"{1, 15, 17, 20, 24, 31}"
"{1, 15, 17, 22, 31, 32}"
"{1, 15, 17, 22, 31, 34}"
"{1, 15, 17, 22, 32, 34}"
"{1, 15, 17, 23, 24, 29}"
"{1, 15, 17, 23, 25, 28}"
"{1, 15, 17, 23, 28, 32}"
"{1, 15, 17, 23, 29, 31}"
"{1, 15, 17, 24, 25, 27}"
"{1, 15, 17, 24, 27, 34}"
"{1, 15, 17, 24, 29, 31}"
"{1, 15, 17, 25, 27, 34}"
"{1, 15, 17, 25, 28, 32}"
"{1, 15, 18, 19, 22, 25}"
"{1, 15, 18, 19, 22, 29}"
"{1, 15, 18, 19, 25, 29}"
"{1, 15, 18, 20, 22, 24}"
"{1, 15, 18, 20, 22, 28}"
"{1, 15, 18, 20, 24, 28}"
"{1, 15, 18, 22, 24, 32}"
"{1, 15, 18, 22, 25, 31}"
"{1, 15, 18, 22, 28, 32}"
"{1, 15, 18, 22, 29, 31}"
"{1, 15, 18, 23, 28, 29}"
"{1, 15, 18, 23, 28, 34}"
"{1, 15, 18, 23, 29, 34}"
"{1, 15, 18, 24, 25, 27}"
"{1, 15, 18, 24, 27, 34}"
"{1, 15, 18, 24, 28, 32}"
"{1, 15, 18, 25, 27, 34}"
"{1, 15, 18, 25, 29, 31}"
"{1, 15, 19, 20, 22, 23}"
"{1, 15, 19, 20, 22, 27}"
"{1, 15, 19, 20, 23, 27}"
"{1, 15, 19, 22, 23, 34}"
"{1, 15, 19, 22, 25, 31}"
"{1, 15, 19, 22, 27, 34}"
"{1, 15, 19, 22, 29, 31}"
"{1, 15, 19, 23, 25, 28}"
"{1, 15, 19, 23, 27, 34}"
"{1, 15, 19, 23, 28, 32}"
"{1, 15, 19, 24, 27, 29}"
"{1, 15, 19, 24, 27, 32}"
"{1, 15, 19, 24, 29, 32}"
"{1, 15, 19, 25, 28, 32}"
"{1, 15, 19, 25, 29, 31}"
"{1, 15, 20, 22, 23, 34}"
"{1, 15, 20, 22, 24, 32}"
"{1, 15, 20, 22, 27, 34}"
"{1, 15, 20, 22, 28, 32}"
"{1, 15, 20, 23, 24, 29}"
"{1, 15, 20, 23, 27, 34}"
"{1, 15, 20, 23, 29, 31}"
"{1, 15, 20, 24, 28, 32}"
"{1, 15, 20, 24, 29, 31}"
"{1, 15, 20, 25, 27, 28}"
"{1, 15, 20, 25, 27, 31}"
"{1, 15, 20, 25, 28, 31}"
"{2, 3, 4, 12, 13, 14}"
"{2, 3, 4, 12, 13, 15}"
"{2, 3, 4, 12, 14, 15}"
"{2, 3, 4, 12, 31, 32}"
"{2, 3, 4, 12, 31, 33}"
"{2, 3, 4, 12, 32, 33}"
"{2, 3, 4, 13, 14, 15}"
"{2, 3, 4, 13, 31, 34}"
"{2, 3, 4, 13, 31, 35}"
"{2, 3, 4, 13, 34, 35}"
"{2, 3, 4, 14, 32, 34}"
"{2, 3, 4, 14, 32, 36}"
"{2, 3, 4, 14, 34, 36}"
"{2, 3, 4, 15, 33, 35}"
"{2, 3, 4, 15, 33, 36}"
"{2, 3, 4, 15, 35, 36}"
"{2, 3, 4, 31, 32, 33}"
"{2, 3, 4, 31, 34, 35}"
"{2, 3, 4, 32, 34, 36}"
"{2, 3, 4, 33, 35, 36}"
"{2, 3, 5, 11, 13, 14}"
"{2, 3, 5, 11, 13, 15}"
"{2, 3, 5, 11, 14, 15}"
"{2, 3, 5, 11, 28, 29}"
"{2, 3, 5, 11, 28, 30}"
"{2, 3, 5, 11, 29, 30}"
"{2, 3, 5, 13, 14, 15}"
"{2, 3, 5, 13, 28, 34}"
"{2, 3, 5, 13, 28, 35}"
"{2, 3, 5, 13, 34, 35}"
"{2, 3, 5, 14, 29, 34}"
"{2, 3, 5, 14, 29, 36}"
"{2, 3, 5, 14, 34, 36}"
"{2, 3, 5, 15, 30, 35}"
"{2, 3, 5, 15, 30, 36}"
"{2, 3, 5, 15, 35, 36}"
"{2, 3, 5, 28, 29, 30}"
"{2, 3, 5, 28, 34, 35}"
"{2, 3, 5, 29, 34, 36}"
"{2, 3, 5, 30, 35, 36}"
"{2, 3, 6, 11, 12, 14}"
"{2, 3, 6, 11, 12, 15}"
"{2, 3, 6, 11, 14, 15}"
"{2, 3, 6, 11, 27, 29}"
"{2, 3, 6, 11, 27, 30}"
"{2, 3, 6, 11, 29, 30}"
"{2, 3, 6, 12, 14, 15}"
"{2, 3, 6, 12, 27, 32}"
"{2, 3, 6, 12, 27, 33}"
"{2, 3, 6, 12, 32, 33}"
"{2, 3, 6, 14, 29, 32}"
"{2, 3, 6, 14, 29, 36}"
"{2, 3, 6, 14, 32, 36}"
"{2, 3, 6, 15, 30, 33}"
"{2, 3, 6, 15, 30, 36}"
"{2, 3, 6, 15, 33, 36}"
"{2, 3, 6, 27, 29, 30}"
"{2, 3, 6, 27, 32, 33}"
"{2, 3, 6, 29, 32, 36}"
"{2, 3, 6, 30, 33, 36}"
"{2, 3, 7, 11, 12, 13}"
"{2, 3, 7, 11, 12, 15}"
"{2, 3, 7, 11, 13, 15}"
"{2, 3, 7, 11, 27, 28}"
"{2, 3, 7, 11, 27, 30}"
"{2, 3, 7, 11, 28, 30}"
"{2, 3, 7, 12, 13, 15}"
"{2, 3, 7, 12, 27, 31}"
"{2, 3, 7, 12, 27, 33}"
"{2, 3, 7, 12, 31, 33}"
"{2, 3, 7, 13, 28, 31}"
"{2, 3, 7, 13, 28, 35}"
"{2, 3, 7, 13, 31, 35}"
"{2, 3, 7, 15, 30, 33}"
"{2, 3, 7, 15, 30, 35}"
"{2, 3, 7, 15, 33, 35}"
"{2, 3, 7, 27, 28, 30}"
"{2, 3, 7, 27, 31, 33}"
"{2, 3, 7, 28, 31, 35}"
"{2, 3, 7, 30, 33, 35}"
"{2, 3, 8, 11, 12, 13}"
"{2, 3, 8, 11, 12, 14}"
"{2, 3, 8, 11, 13, 14}"
"{2, 3, 8, 11, 27, 28}"
"{2, 3, 8, 11, 27, 29}"
"{2, 3, 8, 11, 28, 29}"
"{2, 3, 8, 12, 13, 14}"
"{2, 3, 8, 12, 27, 31}"
"{2, 3, 8, 12, 27, 32}"
"{2, 3, 8, 12, 31, 32}"
"{2, 3, 8, 13, 28, 31}"
"{2, 3, 8, 13, 28, 34}"
"{2, 3, 8, 13, 31, 34}"
"{2, 3, 8, 14, 29, 32}"
"{2, 3, 8, 14, 29, 34}"
"{2, 3, 8, 14, 32, 34}"
"{2, 3, 8, 27, 28, 29}"
"{2, 3, 8, 27, 31, 32}"
"{2, 3, 8, 28, 31, 34}"
"{2, 3, 8, 29, 32, 34}"
"{2, 3, 11, 12, 34, 35}"
"{2, 3, 11, 12, 34, 36}"
"{2, 3, 11, 12, 35, 36}"
"{2, 3, 11, 13, 32, 33}"
"{2, 3, 11, 13, 32, 36}"
"{2, 3, 11, 13, 33, 36}"
"{2, 3, 11, 14, 31, 33}"
"{2, 3, 11, 14, 31, 35}"
"{2, 3, 11, 14, 33, 35}"
"{2, 3, 11, 15, 31, 32}"
"{2, 3, 11, 15, 31, 34}"
"{2, 3, 11, 15, 32, 34}"
"{2, 3, 11, 27, 34, 35}"
"{2, 3, 11, 27, 34, 36}"
"{2, 3, 11, 27, 35, 36}"
"{2, 3, 11, 28, 32, 33}"
"{2, 3, 11, 28, 32, 36}"
"{2, 3, 11, 28, 33, 36}"
"{2, 3, 11, 29, 31, 33}"
"{2, 3, 11, 29, 31, 35}"
"{2, 3, 11, 29, 33, 35}"
"{2, 3, 11, 30, 31, 32}"
"{2, 3, 11, 30, 31, 34}"
"{2, 3, 11, 30, 32, 34}"
"{2, 3, 12, 13, 29, 30}"
"{2, 3, 12, 13, 29, 36}"
"{2, 3, 12, 13, 30, 36}"
"{2, 3, 12, 14, 28, 30}"
"{2, 3, 12, 14, 28, 35}"
"{2, 3, 12, 14, 30, 35}"
"{2, 3, 12, 15, 28, 29}"
"{2, 3, 12, 15, 28, 34}"
"{2, 3, 12, 15, 29, 34}"
"{2, 3, 12, 27, 34, 35}"
"{2, 3, 12, 27, 34, 36}"
"{2, 3, 12, 27, 35, 36}"
"{2, 3, 12, 28, 29, 33}"
"{2, 3, 12, 28, 30, 32}"
"{2, 3, 12, 28, 32, 35}"
"{2, 3, 12, 28, 33, 34}"
"{2, 3, 12, 29, 30, 31}"
"{2, 3, 12, 29, 31, 36}"
"{2, 3, 12, 29, 33, 34}"
"{2, 3, 12, 30, 31, 36}"
"{2, 3, 12, 30, 32, 35}"
"{2, 3, 13, 14, 27, 30}"
"{2, 3, 13, 14, 27, 33}"
"{2, 3, 13, 14, 30, 33}"
"{2, 3, 13, 15, 27, 29}"
"{2, 3, 13, 15, 27, 32}"
"{2, 3, 13, 15, 29, 32}"
"{2, 3, 13, 27, 29, 35}"
"{2, 3, 13, 27, 30, 34}"
"{2, 3, 13, 27, 32, 35}"
"{2, 3, 13, 27, 33, 34}"
"{2, 3, 13, 28, 32, 33}"
"{2, 3, 13, 28, 32, 36}"
"{2, 3, 13, 28, 33, 36}"
"{2, 3, 13, 29, 30, 31}"
"{2, 3, 13, 29, 31, 36}"
"{2, 3, 13, 29, 32, 35}"
"{2, 3, 13, 30, 31, 36}"
"{2, 3, 13, 30, 33, 34}"
"{2, 3, 14, 15, 27, 28}"
"{2, 3, 14, 15, 27, 31}"
"{2, 3, 14, 15, 28, 31}"
"{2, 3, 14, 27, 28, 36}"
"{2, 3, 14, 27, 30, 34}"
"{2, 3, 14, 27, 31, 36}"
"{2, 3, 14, 27, 33, 34}"
"{2, 3, 14, 28, 30, 32}"
"{2, 3, 14, 28, 31, 36}"
"{2, 3, 14, 28, 32, 35}"
"{2, 3, 14, 29, 31, 33}"
"{2, 3, 14, 29, 31, 35}"
"{2, 3, 14, 29, 33, 35}"
"{2, 3, 14, 30, 32, 35}"
"{2, 3, 14, 30, 33, 34}"
"{2, 3, 15, 27, 28, 36}"
"{2, 3, 15, 27, 29, 35}"
"{2, 3, 15, 27, 31, 36}"
"{2, 3, 15, 27, 32, 35}"
"{2, 3, 15, 28, 29, 33}"
"{2, 3, 15, 28, 31, 36}"
"{2, 3, 15, 28, 33, 34}"
"{2, 3, 15, 29, 32, 35}"
"{2, 3, 15, 29, 33, 34}"
"{2, 3, 15, 30, 31, 32}"
"{2, 3, 15, 30, 31, 34}"
"{2, 3, 15, 30, 32, 34}"
"{2, 4, 5, 10, 13, 14}"
"{2, 4, 5, 10, 13, 15}"
"{2, 4, 5, 10, 14, 15}"
"{2, 4, 5, 10, 24, 25}"
"{2, 4, 5, 10, 24, 26}"
"{2, 4, 5, 10, 25, 26}"
"{2, 4, 5, 13, 14, 15}"
"{2, 4, 5, 13, 24, 34}"
"{2, 4, 5, 13, 24, 35}"
"{2, 4, 5, 13, 34, 35}"
"{2, 4, 5, 14, 25, 34}"
"{2, 4, 5, 14, 25, 36}"
"{2, 4, 5, 14, 34, 36}"
"{2, 4, 5, 15, 26, 35}"
"{2, 4, 5, 15, 26, 36}"
"{2, 4, 5, 15, 35, 36}"
"{2, 4, 5, 24, 25, 26}"
"{2, 4, 5, 24, 34, 35}"
"{2, 4, 5, 25, 34, 36}"
"{2, 4, 5, 26, 35, 36}"
"{2, 4, 6, 10, 12, 14}"
"{2, 4, 6, 10, 12, 15}"
"{2, 4, 6, 10, 14, 15}"
"{2, 4, 6, 10, 23, 25}"
"{2, 4, 6, 10, 23, 26}"
"{2, 4, 6, 10, 25, 26}"
"{2, 4, 6, 12, 14, 15}"
"{2, 4, 6, 12, 23, 32}"
"{2, 4, 6, 12, 23, 33}"
"{2, 4, 6, 12, 32, 33}"
"{2, 4, 6, 14, 25, 32}"
"{2, 4, 6, 14, 25, 36}"
"{2, 4, 6, 14, 32, 36}"
"{2, 4, 6, 15, 26, 33}"
"{2, 4, 6, 15, 26, 36}"
"{2, 4, 6, 15, 33, 36}"
"{2, 4, 6, 23, 25, 26}"
"{2, 4, 6, 23, 32, 33}"
"{2, 4, 6, 25, 32, 36}"
"{2, 4, 6, 26, 33, 36}"
"{2, 4, 7, 10, 12, 13}"
"{2, 4, 7, 10, 12, 15}"
"{2, 4, 7, 10, 13, 15}"
"{2, 4, 7, 10, 23, 24}"
"{2, 4, 7, 10, 23, 26}"
"{2, 4, 7, 10, 24, 26}"
"{2, 4, 7, 12, 13, 15}"
"{2, 4, 7, 12, 23, 31}"
"{2, 4, 7, 12, 23, 33}"
"{2, 4, 7, 12, 31, 33}"
"{2, 4, 7, 13, 24, 31}"
"{2, 4, 7, 13, 24, 35}"
"{2, 4, 7, 13, 31, 35}"
"{2, 4, 7, 15, 26, 33}"
"{2, 4, 7, 15, 26, 35}"
"{2, 4, 7, 15, 33, 35}"
"{2, 4, 7, 23, 24, 26}"
"{2, 4, 7, 23, 31, 33}"
"{2, 4, 7, 24, 31, 35}"
"{2, 4, 7, 26, 33, 35}"
"{2, 4, 8, 10, 12, 13}"
"{2, 4, 8, 10, 12, 14}"
"{2, 4, 8, 10, 13, 14}"
"{2, 4, 8, 10, 23, 24}"
"{2, 4, 8, 10, 23, 25}"
"{2, 4, 8, 10, 24, 25}"
"{2, 4, 8, 12, 13, 14}"
"{2, 4, 8, 12, 23, 31}"
"{2, 4, 8, 12, 23, 32}"
"{2, 4, 8, 12, 31, 32}"
"{2, 4, 8, 13, 24, 31}"
"{2, 4, 8, 13, 24, 34}"
"{2, 4, 8, 13, 31, 34}"
"{2, 4, 8, 14, 25, 32}"
"{2, 4, 8, 14, 25, 34}"
"{2, 4, 8, 14, 32, 34}"
"{2, 4, 8, 23, 24, 25}"
"{2, 4, 8, 23, 31, 32}"
"{2, 4, 8, 24, 31, 34}"
"{2, 4, 8, 25, 32, 34}"
"{2, 4, 10, 12, 34, 35}"
"{2, 4, 10, 12, 34, 36}"
"{2, 4, 10, 12, 35, 36}"
"{2, 4, 10, 13, 32, 33}"
"{2, 4, 10, 13, 32, 36}"
"{2, 4, 10, 13, 33, 36}"
"{2, 4, 10, 14, 31, 33}"
"{2, 4, 10, 14, 31, 35}"
"{2, 4, 10, 14, 33, 35}"
"{2, 4, 10, 15, 31, 32}"
"{2, 4, 10, 15, 31, 34}"
"{2, 4, 10, 15, 32, 34}"
"{2, 4, 10, 23, 34, 35}"
"{2, 4, 10, 23, 34, 36}"
"{2, 4, 10, 23, 35, 36}"
"{2, 4, 10, 24, 32, 33}"
"{2, 4, 10, 24, 32, 36}"
"{2, 4, 10, 24, 33, 36}"
"{2, 4, 10, 25, 31, 33}"
"{2, 4, 10, 25, 31, 35}"
"{2, 4, 10, 25, 33, 35}"
"{2, 4, 10, 26, 31, 32}"
"{2, 4, 10, 26, 31, 34}"
"{2, 4, 10, 26, 32, 34}"
"{2, 4, 12, 13, 25, 26}"
"{2, 4, 12, 13, 25, 36}"
"{2, 4, 12, 13, 26, 36}"
"{2, 4, 12, 14, 24, 26}"
"{2, 4, 12, 14, 24, 35}"
"{2, 4, 12, 14, 26, 35}"
"{2, 4, 12, 15, 24, 25}"
"{2, 4, 12, 15, 24, 34}"
"{2, 4, 12, 15, 25, 34}"
"{2, 4, 12, 23, 34, 35}"
"{2, 4, 12, 23, 34, 36}"
"{2, 4, 12, 23, 35, 36}"
"{2, 4, 12, 24, 25, 33}"
"{2, 4, 12, 24, 26, 32}"
"{2, 4, 12, 24, 32, 35}"
"{2, 4, 12, 24, 33, 34}"
"{2, 4, 12, 25, 26, 31}"
"{2, 4, 12, 25, 31, 36}"
"{2, 4, 12, 25, 33, 34}"
"{2, 4, 12, 26, 31, 36}"
"{2, 4, 12, 26, 32, 35}"
"{2, 4, 13, 14, 23, 26}"
"{2, 4, 13, 14, 23, 33}"
"{2, 4, 13, 14, 26, 33}"
"{2, 4, 13, 15, 23, 25}"
"{2, 4, 13, 15, 23, 32}"
"{2, 4, 13, 15, 25, 32}"
"{2, 4, 13, 23, 25, 35}"
"{2, 4, 13, 23, 26, 34}"
"{2, 4, 13, 23, 32, 35}"
"{2, 4, 13, 23, 33, 34}"
"{2, 4, 13, 24, 32, 33}"
"{2, 4, 13, 24, 32, 36}"
"{2, 4, 13, 24, 33, 36}"
"{2, 4, 13, 25, 26, 31}"
"{2, 4, 13, 25, 31, 36}"
"{2, 4, 13, 25, 32, 35}"
"{2, 4, 13, 26, 31, 36}"
"{2, 4, 13, 26, 33, 34}"
"{2, 4, 14, 15, 23, 24}"
"{2, 4, 14, 15, 23, 31}"
"{2, 4, 14, 15, 24, 31}"
"{2, 4, 14, 23, 24, 36}"
"{2, 4, 14, 23, 26, 34}"
"{2, 4, 14, 23, 31, 36}"
"{2, 4, 14, 23, 33, 34}"
"{2, 4, 14, 24, 26, 32}"
"{2, 4, 14, 24, 31, 36}"
"{2, 4, 14, 24, 32, 35}"
"{2, 4, 14, 25, 31, 33}"
"{2, 4, 14, 25, 31, 35}"
"{2, 4, 14, 25, 33, 35}"
"{2, 4, 14, 26, 32, 35}"
"{2, 4, 14, 26, 33, 34}"
"{2, 4, 15, 23, 24, 36}"
"{2, 4, 15, 23, 25, 35}"
"{2, 4, 15, 23, 31, 36}"
"{2, 4, 15, 23, 32, 35}"
"{2, 4, 15, 24, 25, 33}"
"{2, 4, 15, 24, 31, 36}"
"{2, 4, 15, 24, 33, 34}"
"{2, 4, 15, 25, 32, 35}"
"{2, 4, 15, 25, 33, 34}"
"{2, 4, 15, 26, 31, 32}"
"{2, 4, 15, 26, 31, 34}"
"{2, 4, 15, 26, 32, 34}"
"{2, 5, 6, 10, 11, 14}"
"{2, 5, 6, 10, 11, 15}"
"{2, 5, 6, 10, 14, 15}"
"{2, 5, 6, 10, 22, 25}"
"{2, 5, 6, 10, 22, 26}"
"{2, 5, 6, 10, 25, 26}"
"{2, 5, 6, 11, 14, 15}"
"{2, 5, 6, 11, 22, 29}"
"{2, 5, 6, 11, 22, 30}"
"{2, 5, 6, 11, 29, 30}"
"{2, 5, 6, 14, 25, 29}"
"{2, 5, 6, 14, 25, 36}"
"{2, 5, 6, 14, 29, 36}"
"{2, 5, 6, 15, 26, 30}"
"{2, 5, 6, 15, 26, 36}"
"{2, 5, 6, 15, 30, 36}"
